Price,Close,High,Low,Open,Volume
2021-12-03,43.160823822021484,43.27695689531317,42.46402538227136,42.64293231312531,44142600
2021-12-06,43.62849044799805,43.741487688861454,43.03213168656674,43.176512260554425,32589300
2021-12-07,43.48725509643555,43.889013538964164,43.34287091114944,43.81682144632111,37739100
2021-12-08,43.04783248901367,43.47156323449144,42.69001501594312,43.33345786677958,34496400
2021-12-09,43.64659118652344,43.668648334407685,42.76735634164233,43.05728016741324,32351700
2021-12-10,44.44388961791992,44.528976982098364,43.353514142213335,43.59617163432465,38575500
2021-12-13,45.24433898925781,45.30106509802921,44.12244665888773,44.19492941901792,54039300
2021-12-14,45.67607498168945,45.78322309304361,44.79684015639575,45.15925034023513,46721400
2021-12-15,45.9376335144043,46.158230196895445,45.190756123591896,45.76115472582513,33489900
2021-12-16,45.17185592651367,46.177147587507626,45.03004606523465,45.937642160699056,39069600
2021-12-17,43.72537612915039,45.36409316865595,43.611927514409686,44.98592631089834,78581100
2021-12-20,43.867191314697266,44.04051449200727,43.36297122231682,43.52684185072383,31017900
2021-12-21,43.999542236328125,44.07517343594777,43.49217016597904,43.77264142453707,24620400
2021-12-22,44.05626678466797,44.11614494335004,43.65604280215977,44.08778008651486,17028000
2021-12-23,43.95856857299805,44.169712714382236,43.75688058470219,44.05626051611654,17592600
2021-12-27,44.358795166015625,44.39346412295856,43.9837840196724,43.99323656686344,16040700
2021-12-28,44.995384216308594,45.055258774441796,44.30838479133862,44.30838479133862,15783000
2021-12-29,44.97331619262695,45.23173030060368,44.850411437965754,44.95755954269254,13045200
2021-12-30,45.1182861328125,45.28531242222478,44.900841439799,45.14665099292149,14949000
2021-12-31,45.5972900390625,45.70759019780822,45.03949596201545,45.12773536771881,17947800
2022-01-03,45.58469772338867,45.62881563489536,45.06786935533688,45.37985760749258,20706600
2022-01-04,44.749568939208984,45.73910389937123,44.6739377382761,45.39245037623601,33930000
2022-01-05,45.35463333129883,45.994366328466384,44.98277421353267,45.0174395661204,35418000
2022-01-06,45.22857666015625,45.58153065533792,44.87562266497458,45.26008995891781,21828900
2022-01-07,45.660316467285156,45.808434028837446,45.05210039020828,45.222275098253235,19723500
2022-01-10,45.572078704833984,45.880911200619394,45.10252405550173,45.833641251858296,22731600
2022-01-11,45.4428825378418,45.57524348037954,45.12144174746968,45.44603458993242,21668700
2022-01-12,45.203365325927734,45.36723953386434,45.06470752816505,45.27900013058555,18946800
2022-01-13,45.843101501464844,45.90928015693648,45.09937603381577,45.20022004276934,24252600
2022-01-14,45.713890075683594,46.20865754473523,45.44917546862041,45.44917546862041,26867400
2022-01-18,44.913448333740234,45.60044775001629,44.79054356077316,45.50905628161174,21123900
2022-01-19,45.36094665527344,45.691843597828374,44.72436918657695,44.91975313617811,22674000
2022-01-20,44.50376510620117,45.52480980850261,44.456495152602585,44.85987119365661,22387200
2022-01-21,44.179168701171875,44.83150266290027,44.13820285399629,44.503761459631626,27508200
2022-01-24,44.18231964111328,44.28631569177283,43.27157159474221,43.82621359179389,28699200
2022-01-25,43.22115707397461,44.235901346595995,43.11400895357861,44.11614862570239,29479500
2022-01-26,42.77996063232422,43.73797872658492,42.594029263626055,43.28102863041262,26185500
2022-01-27,42.808319091796875,43.82936733053165,42.6602051380938,43.14866850470847,27759000
2022-01-28,43.33774948120117,43.35350613043596,42.212708857387476,42.85873868894554,25131900
2022-01-31,44.059417724609375,44.13190048090835,43.07933891473855,43.20224367401374,20193600
2022-02-01,44.40607452392578,44.48170573073461,43.80101044358957,43.870337547136664,20323200
2022-02-02,44.38716506958008,44.63612304721029,44.16656834321501,44.434435023844095,18149700
2022-02-03,44.431278228759766,44.74641843647466,44.04681092607218,44.20122897868861,20741100
2022-02-04,43.90815353393555,44.43443433881395,43.59932100695869,44.399768984928166,22036500
2022-02-07,43.476417541503906,44.141356175325015,43.36611737349332,44.13820773016829,20010300
2022-02-08,43.48585891723633,43.87978232018904,43.33459293638869,43.58985495528136,19458900
2022-02-09,43.391326904296875,43.737976820875616,43.3219961996879,43.64658896950278,21473700
2022-02-10,42.883949279785156,43.17702510431585,42.68856179029905,43.03206321753928,27810600
2022-02-11,42.6475944519043,43.23059763601562,42.28203228710224,43.117149050060405,23733300
2022-02-14,42.212711334228516,42.8461366048583,41.821939918638606,42.6476006489713,29363400
2022-02-15,42.34507369995117,42.75475025953088,42.16229437237461,42.4616743676546,21824400
2022-02-16,42.08034896850586,42.505785721025916,41.81878642102763,42.332462575267755,28490700
2022-02-17,43.76633834838867,43.95227331663268,42.159138352498154,42.22846905754747,53831400
2022-02-18,43.48585891723633,43.99007885339513,43.22429640318259,43.52052426325134,31103400
2022-02-22,43.000553131103516,43.56465128483439,42.83983097743972,43.4165337295562,25380900
2022-02-23,42.559356689453125,43.233751342202346,42.4931780445733,43.129755298401,21030900
2022-02-24,42.395484924316406,42.54675090933221,41.60133760136706,42.20009743963002,31717500
2022-02-25,42.978492736816406,43.104549541119574,42.256828081093666,42.48372888625299,24997800
2022-02-28,42.594032287597656,42.88080768657767,42.15599086299521,42.54361027905684,26286600
2022-03-01,42.8555908203125,43.4543507122144,42.54990677199656,42.81777341905435,24024900
2022-03-02,42.90917205810547,43.12031626285401,42.60033948738788,42.751605524004695,23863800
2022-03-03,43.89554977416992,44.26741251944186,43.03207156849894,43.26527289557463,29885100
2022-03-04,45.00798416137695,45.045801566005345,43.359814679706815,43.429145386036794,35576400
2022-03-07,44.64557647705078,45.263248765656094,44.26110912572555,44.52897581164394,45870000
2022-03-08,43.722225189208984,44.89453959289286,43.67180318065699,44.59200754158086,28305600
2022-03-09,43.94912338256836,44.194929307022235,43.533139132231526,44.11929810198501,22122900
2022-03-10,44.94810485839844,45.06470912077776,43.80730749739918,43.95857350559465,27512700
2022-03-11,44.77162551879883,45.39559819580889,44.71174736744549,44.84410826805495,19162200
2022-03-14,45.39560317993164,45.647713197996154,44.74642123584033,44.7558737836888,22646400
2022-03-15,45.940799713134766,46.05740038895676,45.33258352512091,45.546876171703666,22872600
2022-03-16,45.80527114868164,46.306339000320015,45.28529459990113,45.817875744621325,24615900
2022-03-17,45.874881744384766,45.96662667824006,45.128279784728875,45.6977239823256,19023000
2022-03-18,46.01091384887695,46.05204176086471,45.590160103500054,45.92866164531622,31233300
2022-03-21,45.62812805175781,46.59617999136394,45.435149064234764,46.0077539207465,21350700
2022-03-22,45.49209976196289,45.86223656511592,45.23268612727135,45.748349153472425,20235000
2022-03-23,44.90682601928711,45.4699416834003,44.770792561675904,45.283291209478286,19625400
2022-03-24,45.18522644042969,45.52689224359902,44.884684931099635,45.04602872500292,13440900
2022-03-25,45.3813591003418,45.53321014291858,45.00489392590735,45.3813591003418,14085300
2022-03-28,46.188079833984375,46.20706167060975,45.33391528791842,45.39718566305956,20105700
2022-03-29,46.57719039916992,46.85242155213752,46.26715982179459,46.3778865796063,19934400
2022-03-30,47.412376403808594,47.510446199557215,46.517084031146325,46.54555497303082,24991500
2022-03-31,47.111839294433594,47.62433801852657,46.877736011699305,47.0707149990425,27163800
2022-04-01,47.77302932739258,47.85528154630349,47.086537008486395,47.345947017263384,20939700
2022-04-04,47.782508850097656,48.46583673702345,47.478806762482975,47.741380941801836,25332600
2022-04-05,47.918548583984375,48.50697100331278,47.73189447148202,47.73189447148202,18657900
2022-04-06,49.032127380371094,49.168160863232245,47.611686417665254,47.776190846106324,28018500
2022-04-07,49.52247619628906,49.83883167727413,48.85812642784694,49.066923000321175,27088200
2022-04-08,49.797706604003906,50.11406208003657,49.418077136432785,49.63952705578012,23294400
2022-04-11,48.810672760009766,50.06028068858347,48.60187619133733,49.658508764394,24712800
2022-04-12,48.47532653808594,49.161818625819855,48.26020152369825,48.794846197203825,26761200
2022-04-13,49.73760223388672,49.9179278796707,48.51330449042099,48.544939679403896,29284500
2022-04-14,49.693302154541016,50.07609219684815,49.48766985348494,49.70279126086638,22360500
2022-04-18,49.31367874145508,49.97802849801012,49.10172155049963,49.58890992380737,14671800
2022-04-19,49.873634338378906,49.96854352311607,49.36429984493765,49.56360370226287,15855000
2022-04-20,50.50001907348633,50.72779749011439,50.07610104787405,50.09508288429431,19821600
2022-04-21,50.5759391784668,50.86065944317859,50.32285409645469,50.59175676981664,18168300
2022-04-22,49.62371063232422,50.73096025515194,49.56044025970978,50.696160826131,21046200
2022-04-25,49.64901351928711,49.81668578649921,48.82965211970945,49.46869152302185,18057600
2022-04-26,49.13019561767578,50.02548445749758,49.09856043017305,49.468697192536204,19601100
2022-04-27,48.79485321044922,49.41491078592328,48.7252543570162,49.202953603534795,17496900
2022-04-28,49.41807174682617,49.661667717665786,48.75056143935957,49.10804116946931,14955900
2022-04-29,48.39940643310547,49.42123954269038,48.31082574457501,49.29153456262367,21088800
2022-05-02,48.07988739013672,49.032121659053225,47.55473535716124,49.0226289313574,20016000
2022-05-03,48.24755096435547,48.807502365789766,48.01661196720232,48.22224426732624,17950500
2022-05-04,48.915061950683594,48.978332309883164,47.93119265939053,48.095697041475105,20022600
2022-05-05,48.4959602355957,48.842043700786306,48.07050132894731,48.781715458418546,23234400
2022-05-06,47.48628616333008,48.88013993891615,47.076702360002656,48.16892583554245,34258200
2022-05-09,48.041934967041016,48.610269763784906,47.051313303509524,47.140215993021414,28207200
2022-05-10,47.36563491821289,48.353080668117656,47.16878237053467,48.08002478999963,24861300
2022-05-11,46.87032699584961,47.86412058375874,46.64489638635915,47.43548594136835,27878700
2022-05-12,46.82587814331055,47.673620273022784,46.52107206596626,46.94653100312287,25244400
2022-05-13,47.006858825683594,47.11163660321983,46.40042237419093,46.898908936904846,19962300
2022-05-16,47.05765914916992,47.54027061426411,46.502023722217594,47.42914134872849,21449100
2022-05-17,41.70448684692383,43.638100665894775,41.47905626516753,43.3174195680256,132940200
2022-05-18,38.87232971191406,40.726568083308315,38.58657089912112,40.650364764277064,104253000
2022-05-19,37.80551528930664,38.66913618228913,37.65628798827795,38.37702943615463,71008500
2022-05-20,37.84679412841797,38.36750364603058,37.234006177493036,37.98649783403305,49356000
2022-05-23,38.92631912231445,39.29780133952115,38.05635032605175,38.07539752843249,43680900
2022-05-24,39.41209411621094,39.54544630521177,38.44369924026601,38.48497301451288,34584900
2022-05-25,39.17079544067383,39.58355505851878,38.92631759490935,39.37082376000166,27121800
2022-05-26,40.005836486816406,40.132837204423375,39.497826349238274,39.783581597429084,28197600
2022-05-27,40.79324722290039,40.83769673994492,39.786750715762516,39.84390320931221,25299900
2022-05-31,40.84086990356445,41.24410217633706,40.45668482719707,40.46938780289961,36912300
2022-06-01,39.83120346069336,40.93295057945751,39.586725646774404,40.799598383942666,28534800
2022-06-02,40.485267639160156,40.49161549418194,39.47559533322494,39.86930405398946,23214300
2022-06-03,39.78993225097656,40.45669327155851,39.71690465974138,40.21856329747208,18302700
2022-06-06,39.64705276489258,40.101086133969005,39.55815008439806,39.948683096081986,19855500
2022-06-07,39.17079544067383,39.20889711109111,38.38020213060389,38.49450714185575,47707800
2022-06-08,38.8310661315918,39.34225207241329,38.71994049094934,38.84694122311215,22522800
2022-06-09,38.42464828491211,39.48194582798265,38.4151246858318,38.73580581396325,19880100
2022-06-10,38.64055633544922,38.9707647362306,37.89124048645403,38.021420580149844,25238100
2022-06-13,37.91346740722656,38.494505133258855,37.811865380465456,38.01824517861928,24897900
2022-06-14,37.929351806640625,38.10080572308057,37.51976785443143,37.82457400953,21544200
2022-06-15,37.9039421081543,38.230974783977345,37.434033618791275,38.091274715231094,25914000
2022-06-16,38.29766082763672,38.659615855041935,37.53881757434542,37.57691925099099,30706800
2022-06-17,37.5578498840332,38.380189470084346,37.4562478854862,38.1071372783666,36838800
2022-06-21,38.78977584838867,38.98345626099112,37.53562586635746,37.56102818451035,23916600
2022-06-22,38.31987762451172,39.13269388336162,38.288127443597304,38.76756316927058,20235000
2022-06-23,39.25016403198242,39.35811389120178,38.48179750735674,38.656423455191515,18040800
2022-06-24,39.28192138671875,39.786755759561835,39.10411602885107,39.39939849926258,31845900
2022-06-27,39.40891647338867,39.60577263675214,38.98663335070539,39.30096297626759,19889100
2022-06-28,38.853294372558594,39.86931480755703,38.82789204489578,39.580383769255874,15399000
2022-06-29,38.71040344238281,39.16444039205794,38.40877314638717,39.01838522680664,19111500
2022-06-30,38.602455139160156,38.7548581654438,38.06586698603717,38.38019663805823,19166100
2022-07-01,38.93583297729492,39.027907755530734,38.46909669713832,38.71675386900085,17460900
2022-07-05,39.4501953125,39.53274649359054,38.611976891256425,38.80248157339013,18218100
2022-07-06,39.72960662841797,40.094740975133725,39.46607794736923,39.523226819436275,21300000
2022-07-07,39.78993225097656,39.85660835303476,39.40892283900827,39.748654838476234,17487300
2022-07-08,39.81533432006836,40.19951950923486,39.73595886649383,39.94868653550371,14751000
2022-07-11,39.83120346069336,40.110610829257666,39.56767481404731,39.69467552079486,11532900
2022-07-12,39.71055221557617,40.36461750922479,39.59942659267663,39.72325519362466,13732200
2022-07-13,39.80581283569336,40.15189273854096,39.34225216830308,39.51053031897427,12689100
2022-07-14,40.58369827270508,40.74245280250733,39.41527496202781,39.42162281773184,20905500
2022-07-15,40.980587005615234,41.36159282941806,40.656730056916324,40.89486005938389,21184200
2022-07-18,40.88533401489258,41.37112126887277,40.723407352616235,40.84723234133029,14243700
2022-07-19,41.13616180419922,41.263162521917614,40.831355721384924,41.08218504573885,16995300
2022-07-20,41.47906494140625,41.69179622555968,41.1171099976072,41.437791162553744,18564900
2022-07-21,42.08549880981445,42.088674553931625,41.434609341625,41.49176183501061,18764700
2022-07-22,41.97755432128906,42.3522122688926,41.66639673536063,42.08233209819815,13616400
2022-07-25,41.9172248840332,42.13312826904534,41.73941953149977,42.034701993052664,20535300
2022-07-26,38.729454040527344,38.95488464189836,38.11984196378425,38.45957392115095,95391600
2022-07-27,40.19315719604492,40.2503096873734,38.42782142218588,38.49449751194859,42159600
2022-07-28,41.19648361206055,41.437789319577696,40.09156072873325,40.09156072873325,33262200
2022-07-29,41.926753997802734,41.99343010537803,40.64402559604029,40.74245551855295,30141900
2022-08-01,42.08232879638672,42.61891335087598,41.59336950941706,41.6124203431399,24996300
2022-08-02,42.12678146362305,42.453814138720155,41.720373336735484,42.27600876641921,19695000
2022-08-03,41.43461227416992,42.20932674916373,41.23140823918304,41.961673194114,32003100
2022-08-04,39.869300842285156,41.52985888618006,39.79310115313907,41.4885851143518,53106000
2022-08-05,40.18999099731445,40.263018592427215,39.72643400288186,39.85025897980756,32007000
2022-08-08,40.51702117919922,40.70752588359031,40.19951576093075,40.212215105603484,18175200
2022-08-09,40.91707992553711,40.94883010284543,40.390015354779436,40.6059223741958,19325100
2022-08-10,41.0028076171875,41.32348880264931,40.76467762828687,41.275863531584235,25251000
2022-08-11,41.39823532104492,41.57362551630318,41.00919096470896,41.35996770582482,23854500
2022-08-12,42.1635627746582,42.361272673328386,41.39822883712834,41.455626601568035,26625000
2022-08-15,42.28473663330078,42.594059751275346,41.88931322837041,41.97541351532621,26516100
2022-08-16,44.44361877441406,44.9410830381814,44.06732552719578,44.29373793082555,91773300
2022-08-17,44.49144744873047,45.511892486710714,44.134288036038065,44.18849986294314,41792100
2022-08-18,44.34796142578125,44.77846296860581,44.16619572965559,44.49464908325451,19197600
2022-08-19,43.694236755371094,44.34796118163915,43.65915871691181,44.300128488122105,22918800
